"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-028.wav_164",1,0.04,0.140022675736895,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_165",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_166",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_167",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_170",1,0.04,0.140022675737009,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_49","200303-000.wav_170-1","0.595687272187679"
"200303-028.wav_171",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_50","200303-000.wav_171-1","0.918491017632776"
"200303-028.wav_172",1,0.04,0.140022675737009,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_51","200303-000.wav_172-1","0.597880844306257"
"200303-028.wav_173",1,0.04,0.140022675736994,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_52","200303-000.wav_173-1","0.862990214364693"
"200303-028.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_53","200303-000.wav_174-1","0.892723653734365"
"200303-028.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_54","200303-000.wav_175-1","0.8022672896314"
"200303-028.wav_176",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_55","200303-000.wav_176-1","0.899805707411684"
"200303-028.wav_177",1,0.04,0.140022675736909,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_56","200303-000.wav_177-1","0.545958876331113"
"200303-028.wav_178",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_57","200303-000.wav_178-1","0.905587467682946"
"200303-028.wav_179",1,0.04,0.140022675736909,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_58","200303-000.wav_179-1","0.527497083357029"
"200303-028.wav_180",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_59","200303-000.wav_180-1","0.916356976948908"
"200303-028.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",26,0.2,100,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_60","200303-000.wav_181-1","0.71753599858421"
"200303-028.wav_182",1,0.04,0.240022675736903,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_1","200303-000.wav_182-1","0.871981199086693"
"200303-028.wav_183",1,0.04,0.240022675737003,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_2","200303-000.wav_183-1","0.602599236844415"
"200303-028.wav_184",1,0.04,0.240022675736903,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_3","200303-000.wav_184-1","0.480514347929744"
"200303-028.wav_185",1,0.04,0.240022675737003,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_4","200303-000.wav_185-1","0.860375760563559"
"200303-028.wav_186",1,0.04,0.240022675737003,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_5","200303-000.wav_186-1","0.876319171920074"
"200303-028.wav_187",1,0.04,0.240022675736903,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_6","200303-000.wav_187-1","0.622148175091393"
"200303-028.wav_188",1,0.04,0.240022675737003,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_7","200303-000.wav_188-1","0.476193841013675"
"200303-028.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_8","200303-000.wav_189-1","0.87604357379426"
"200303-028.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_9","200303-000.wav_190-1","0.336215833320352"
"200303-028.wav_191",1,0.04,0.240022675737003,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_10","200303-000.wav_191-1","0.746707974477758"
"200303-028.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_11","200303-000.wav_192-1","0.298684680596194"
"200303-028.wav_193",1,0.04,0.240022675737003,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_12","200303-000.wav_193-1","0.877504293689117"
"200303-028.wav_194",1,0.04,0.240022675737003,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_13","200303-000.wav_194-1","0.817869483156009"
"200303-028.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_14","200303-000.wav_195-1","0.574588684700779"
"200303-028.wav_196",1,0.04,0.240022675737003,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_15","200303-000.wav_196-1","0.834290103023741"
"200303-028.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_16","200303-000.wav_197-1","0.874449980935101"
"200303-028.wav_198",1,0.04,0.240022675737003,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_17","200303-000.wav_198-1","0.203471039315071"
"200303-028.wav_199",1,0.04,0.240022675737003,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_18","200303-000.wav_199-1","0.266570793177864"
"200303-028.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_19","200303-000.wav_200-1","0.740728236404503"
"200303-028.wav_201",1,0.04,0.240022675737003,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_20","200303-000.wav_201-1","0.769755448919826"
"200303-028.wav_202",1,0.04,0.240022675737003,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_21","200303-000.wav_202-1","0.363995419441203"
"200303-028.wav_203",1,0.04,0.240022675736889,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_22","200303-000.wav_203-1","0.537079003252671"
"200303-028.wav_204",1,0.04,0.240022675736989,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_23","200303-000.wav_204-1","0.855678201997623"
"200303-028.wav_205",1,0.04,0.240022675736889,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_24","200303-000.wav_205-1","0.503270599237156"
"200303-028.wav_206",1,0.04,0.240022675736989,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_25","200303-000.wav_206-1","0.869584869115227"
"200303-028.wav_207",1,0.04,0.240022675736989,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_26","200303-000.wav_207-1","0.706755985943195"
"200303-028.wav_208",1,0.04,0.240022675736889,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_27","200303-000.wav_208-1","0.851824644302307"
"200303-028.wav_209",1,0.04,0.240022675736989,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_28","200303-000.wav_209-1","0.638558313104759"
"200303-028.wav_210",1,0.04,0.240022675736889,5.027,5.695,"0.2_BB_no.am_no.harm.wav_29","simulations",NA,"0.2_BB_no.am_no.harm.wav_29",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_29","200303-000.wav_210-1","0.830099016509874"
"200303-028.wav_211",1,0.04,0.240022675737003,4.788,5.593,"0.2_BB_no.am_no.harm.wav_30","simulations",NA,"0.2_BB_no.am_no.harm.wav_30",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_30","200303-000.wav_211-1","0.807850038566247"
"200303-028.wav_212",1,0.04,0.240022675737003,8.076,9.5,"0.2_BB_no.am_no.harm.wav_31","simulations",NA,"0.2_BB_no.am_no.harm.wav_31",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_31","200303-000.wav_212-1","0.832307808581331"
"200303-028.wav_213",1,0.04,0.240022675736903,3.158,4.333,"0.2_BB_no.am_no.harm.wav_32","simulations",NA,"0.2_BB_no.am_no.harm.wav_32",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_32","200303-000.wav_213-1","0.510229700941216"
"200303-028.wav_214",1,0.04,0.240022675737003,5.941,7.32,"0.2_BB_no.am_no.harm.wav_33","simulations",NA,"0.2_BB_no.am_no.harm.wav_33",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_33","200303-000.wav_214-1","0.731449361739537"
"200303-028.wav_215",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_no.am_no.harm.wav_34","simulations",NA,"0.2_BB_no.am_no.harm.wav_34",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_34","200303-000.wav_215-1","0.826992279968462"
"200303-028.wav_216",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_no.am_no.harm.wav_35","simulations",NA,"0.2_BB_no.am_no.harm.wav_35",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_35","200303-000.wav_216-1","0.447285828703794"
"200303-028.wav_217",1,0.04,0.240022675737003,1,2.164,"0.2_BB_no.am_no.harm.wav_36","simulations",NA,"0.2_BB_no.am_no.harm.wav_36",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_36","200303-000.wav_217-1","0.196307877916537"
"200303-028.wav_218",1,0.04,0.240022675736903,2.077,2.5,"0.2_BB_no.am_no.harm.wav_37","simulations",NA,"0.2_BB_no.am_no.harm.wav_37",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_37","200303-000.wav_218-1","0.429868087771586"
"200303-028.wav_219",1,0.04,0.240022675737003,6.752,7.606,"0.2_BB_no.am_no.harm.wav_38","simulations",NA,"0.2_BB_no.am_no.harm.wav_38",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_38","200303-000.wav_219-1","0.728484633052763"
"200303-028.wav_220",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_no.am_no.harm.wav_39","simulations",NA,"0.2_BB_no.am_no.harm.wav_39",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_39","200303-000.wav_220-1","0.387026625552519"
"200303-028.wav_221",1,0.04,0.240022675736903,4.209,4.815,"0.2_BB_no.am_no.harm.wav_40","simulations",NA,"0.2_BB_no.am_no.harm.wav_40",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_40","200303-000.wav_221-1","0.63607021370766"
"200303-028.wav_222",1,0.04,0.240022675737003,5.764,6.869,"0.2_BB_no.am_no.harm.wav_41","simulations",NA,"0.2_BB_no.am_no.harm.wav_41",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_41","200303-000.wav_222-1","0.729007099066416"
"200303-028.wav_223",1,0.04,0.240022675736903,7.989,9.542,"0.2_BB_no.am_no.harm.wav_42","simulations",NA,"0.2_BB_no.am_no.harm.wav_42",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_42","200303-000.wav_223-1","0.742014898252751"
"200303-028.wav_224",1,0.04,0.240022675737003,5.973,6.905,"0.2_BB_no.am_no.harm.wav_43","simulations",NA,"0.2_BB_no.am_no.harm.wav_43",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_43","200303-000.wav_224-1","0.745926981527026"
"200303-028.wav_225",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_no.am_no.harm.wav_44","simulations",NA,"0.2_BB_no.am_no.harm.wav_44",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_44","200303-000.wav_225-1","0.681152993477489"
"200303-028.wav_226",1,0.04,0.240022675736903,9.733,10.857,"0.2_BB_no.am_no.harm.wav_45","simulations",NA,"0.2_BB_no.am_no.harm.wav_45",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_45","200303-000.wav_226-1","0.774560146127991"
"200303-028.wav_227",1,0.04,0.240022675737003,8.284,9.321,"0.2_BB_no.am_no.harm.wav_46","simulations",NA,"0.2_BB_no.am_no.harm.wav_46",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_46","200303-000.wav_227-1","0.78069265588373"
"200303-028.wav_228",1,0.04,0.240022675736903,8,8.539,"0.2_BB_no.am_no.harm.wav_47","simulations",NA,"0.2_BB_no.am_no.harm.wav_47",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_47","200303-000.wav_228-1","0.835492701893125"
"200303-028.wav_229",1,0.04,0.240022675736903,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_48","200303-000.wav_229-1","0.651935657445694"
"200303-028.wav_230",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_49","200303-000.wav_230-1","0.437631259593469"
"200303-028.wav_231",1,0.04,0.240022675736903,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_50","200303-000.wav_231-1","0.801219677012453"
"200303-028.wav_232",1,0.04,0.240022675737003,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_51","200303-000.wav_232-1","0.344875309561295"
"200303-028.wav_233",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_52","200303-000.wav_233-1","0.570080201680631"
"200303-028.wav_234",1,0.04,0.240022675736903,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_53","200303-000.wav_234-1","0.770085749648462"
"200303-028.wav_235",1,0.04,0.240022675737003,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_54","200303-000.wav_235-1","0.598952373773924"
"200303-028.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_55","200303-000.wav_236-1","0.713050526829282"
"200303-028.wav_237",1,0.04,0.240022675737003,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_56","200303-000.wav_237-1","0.397417462515214"
"200303-028.wav_238",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_no.am_no.harm.wav_57","simulations",NA,"0.2_BB_no.am_no.harm.wav_57",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_57","200303-000.wav_238-1","0.716956624631073"
"200303-028.wav_239",1,0.04,0.240022675736903,1.38,2.136,"0.2_BB_no.am_no.harm.wav_58","simulations",NA,"0.2_BB_no.am_no.harm.wav_58",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_58","200303-000.wav_239-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_240",1,0.04,0.240022675737003,7.021,8.197,"0.2_BB_no.am_no.harm.wav_59","simulations",NA,"0.2_BB_no.am_no.harm.wav_59",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_59","200303-000.wav_240-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_241",1,0.04,0.240022675736903,3.466,4.218,"0.2_BB_no.am_no.harm.wav_60","simulations",NA,"0.2_BB_no.am_no.harm.wav_60",26,0.2,100,"abierta",3,"0.2_BB_no.am_no.harm.wav_60","200303-000.wav_241-1","0.622127709973497"
"200303-028.wav_242",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_244",1,0.04,0.140022675736895,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_3","200303-000.wav_244-1","0.660049058569178"
"200303-028.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_4","200303-000.wav_245-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_246",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_5","200303-000.wav_246-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_247",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_6","200303-000.wav_247-1","0.806140906963776"
"200303-028.wav_248",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_7","200303-000.wav_248-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_249",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_8","200303-000.wav_249-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_250",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_9","200303-000.wav_250-1","0.805714257830305"
"200303-028.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_10","200303-000.wav_251-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_252",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_11","200303-000.wav_252-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_253",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_12","200303-000.wav_253-1","0.812548393265804"
"200303-028.wav_254",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_13","200303-000.wav_254-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-028.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",26,0.2,100,"abierta",3,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1","0.846849637285071"
