"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-024.wav_454",1,0.04,0.140022675736895,6.8,10.8,"0.1_pure.tone_am_harm.wav_33","simulations",NA,"0.1_pure.tone_am_harm.wav_33",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_33","200303-000.wav_454-1",0.0494743459111579
"200303-024.wav_455",1,0.04,0.140022675737009,7.3,11.55,"0.1_pure.tone_am_harm.wav_34","simulations",NA,"0.1_pure.tone_am_harm.wav_34",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_34","200303-000.wav_455-1",-0.0397145730074467
"200303-024.wav_456",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_am_harm.wav_35","simulations",NA,"0.1_pure.tone_am_harm.wav_35",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_35","200303-000.wav_456-1",0.879225534212099
"200303-024.wav_457",1,0.04,0.140022675736895,0.8,1.8,"0.1_pure.tone_am_harm.wav_36","simulations",NA,"0.1_pure.tone_am_harm.wav_36",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_36","200303-000.wav_457-1",0.852807205912088
"200303-024.wav_458",1,0.04,0.140022675737009,2.3,4.05,"0.1_pure.tone_am_harm.wav_37","simulations",NA,"0.1_pure.tone_am_harm.wav_37",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_37","200303-000.wav_458-1",0.963704068619255
"200303-024.wav_459",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_am_harm.wav_38","simulations",NA,"0.1_pure.tone_am_harm.wav_38",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_38","200303-000.wav_459-1",0.215994625367517
"200303-024.wav_460",1,0.04,0.140022675737009,0.3,1.05,"0.1_pure.tone_am_harm.wav_39","simulations",NA,"0.1_pure.tone_am_harm.wav_39",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_39","200303-000.wav_460-1",0.480513865459283
"200303-024.wav_461",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_40","simulations",NA,"0.1_pure.tone_am_harm.wav_40",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_40","200303-000.wav_461-1",0.560675732630292
"200303-024.wav_462",1,0.04,0.140022675736909,6.3,10.05,"0.1_pure.tone_am_harm.wav_41","simulations",NA,"0.1_pure.tone_am_harm.wav_41",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_41","200303-000.wav_462-1",0.337225861565221
"200303-024.wav_463",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_am_harm.wav_42","simulations",NA,"0.1_pure.tone_am_harm.wav_42",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_42","200303-000.wav_463-1",0.26622762582744
"200303-024.wav_464",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_43","simulations",NA,"0.1_pure.tone_am_harm.wav_43",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_43","200303-000.wav_464-1",0.138239291972171
"200303-024.wav_465",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_44","simulations",NA,"0.1_pure.tone_am_harm.wav_44",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_44","200303-000.wav_465-1",0.947072740442339
"200303-024.wav_466",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_45","simulations",NA,"0.1_pure.tone_am_harm.wav_45",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_45","200303-000.wav_466-1",0.385620925789608
"200303-024.wav_467",1,0.04,0.140022675736909,8.8,13.8,"0.1_pure.tone_am_harm.wav_46","simulations",NA,"0.1_pure.tone_am_harm.wav_46",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_46","200303-000.wav_467-1",0.271003068831413
"200303-024.wav_468",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_47","simulations",NA,"0.1_pure.tone_am_harm.wav_47",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_47","200303-000.wav_468-1",0.048457125719323
"200303-024.wav_469",1,0.04,0.140022675737009,2.8,4.8,"0.1_pure.tone_am_harm.wav_48","simulations",NA,"0.1_pure.tone_am_harm.wav_48",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_48","200303-000.wav_469-1",0.963133960819282
"200303-024.wav_470",1,0.04,0.140022675736895,1.8,3.3,"0.1_pure.tone_am_harm.wav_49","simulations",NA,"0.1_pure.tone_am_harm.wav_49",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_49","200303-000.wav_470-1",0.963422742434343
"200303-024.wav_471",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_50","simulations",NA,"0.1_pure.tone_am_harm.wav_50",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_50","200303-000.wav_471-1",0.157780212101336
"200303-024.wav_472",1,0.04,0.140022675736909,1.3,2.55,"0.1_pure.tone_am_harm.wav_51","simulations",NA,"0.1_pure.tone_am_harm.wav_51",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_51","200303-000.wav_472-1",0.875351757725014
"200303-024.wav_473",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_52","simulations",NA,"0.1_pure.tone_am_harm.wav_52",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_52","200303-000.wav_473-1",0.71934325435355
"200303-024.wav_474",1,0.04,0.140022675737009,8.8,13.8,"0.1_pure.tone_am_harm.wav_53","simulations",NA,"0.1_pure.tone_am_harm.wav_53",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_53","200303-000.wav_474-1",0.528424310572477
"200303-024.wav_475",1,0.04,0.140022675736895,3.8,6.3,"0.1_pure.tone_am_harm.wav_54","simulations",NA,"0.1_pure.tone_am_harm.wav_54",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_54","200303-000.wav_475-1",0.830448077395318
"200303-024.wav_476",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_55","simulations",NA,"0.1_pure.tone_am_harm.wav_55",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_55","200303-000.wav_476-1",0.299083043879081
"200303-024.wav_477",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_56","simulations",NA,"0.1_pure.tone_am_harm.wav_56",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_56","200303-000.wav_477-1",0.960151247782144
"200303-024.wav_478",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_57","simulations",NA,"0.1_pure.tone_am_harm.wav_57",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_57","200303-000.wav_478-1",0.301200316899433
"200303-024.wav_479",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_58","simulations",NA,"0.1_pure.tone_am_harm.wav_58",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_58","200303-000.wav_479-1",0.878669561688059
"200303-024.wav_480",1,0.04,0.140022675736895,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1",0.0304136239476707
"200303-024.wav_481",1,0.04,0.140022675737009,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",28.2,0.2,65,"cerrado",3,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1",0.870456708837725
"200303-024.wav_482",1,0.04,0.240022675737003,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1",0.264981357895374
"200303-024.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1",0.800211429208086
"200303-024.wav_484",1,0.04,0.240022675737003,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1",0.516416868251262
"200303-024.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.401877953744756
"200303-024.wav_486",1,0.04,0.240022675737003,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.287617930676602
"200303-024.wav_487",1,0.04,0.240022675737003,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",0.658415589072518
"200303-024.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.981863483636209
"200303-024.wav_489",1,0.04,0.240022675736804,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.533103471999454
"200303-024.wav_490",1,0.04,0.240022675737003,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.924025040433581
"200303-024.wav_491",1,0.04,0.240022675737003,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",0.397445574481912
"200303-024.wav_492",1,0.04,0.240022675737003,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.866000903340586
"200303-024.wav_493",1,0.04,0.240022675737003,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.336505292360471
"200303-024.wav_494",1,0.04,0.240022675737017,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.41284814558667
"200303-024.wav_495",1,0.04,0.240022675737017,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",0.257844800698248
"200303-024.wav_496",1,0.04,0.240022675737017,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",0.593474798055686
"200303-024.wav_497",1,0.04,0.240022675737017,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",0.0823811219650419
"200303-024.wav_498",1,0.04,0.240022675737017,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.816643996234992
"200303-024.wav_499",1,0.04,0.240022675737017,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.805636745460167
"200303-024.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1",0.299971279572179
"200303-024.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1",0.480790431434212
"200303-024.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1",0.946204923421107
"200303-024.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1",0.728421681545194
"200303-024.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1",0.693333527604997
"200303-024.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1",0.655139440738106
"200303-024.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1",0.722952915494304
"200303-024.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1",0.588007916635911
"200303-024.wav_508",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.647813307878813
"200303-024.wav_509",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.728396830171207
"200303-024.wav_510",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.339922103694119
"200303-024.wav_511",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.244343071706943
"200303-024.wav_512",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",0.645893526970956
"200303-024.wav_513",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.87286268145634
"200303-024.wav_514",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.555510480804548
"200303-024.wav_515",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.339543760824956
"200303-024.wav_516",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.855251678842092
"200303-024.wav_517",1,0.04,0.240022675736989,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.722648989686511
"200303-024.wav_518",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.901219636249065
"200303-024.wav_519",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.611886585759725
"200303-024.wav_520",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.286177236244491
"200303-024.wav_521",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.362999720580312
"200303-024.wav_522",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.670466588153893
"200303-024.wav_523",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.661620632196515
"200303-024.wav_524",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.526327678314937
"200303-024.wav_525",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.374757897460291
"200303-024.wav_526",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.700267025007085
"200303-024.wav_527",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.684731442500466
"200303-024.wav_528",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.568089098370906
"200303-024.wav_529",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.778803842677256
"200303-024.wav_530",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.763650195113836
"200303-024.wav_531",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.52010056418573
"200303-024.wav_532",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.849673226763732
"200303-024.wav_533",1,0.04,0.240022675735994,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.599393956945348
"200303-024.wav_534",1,0.04,0.240022675737017,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.588141136604864
"200303-024.wav_535",1,0.04,0.240022675737017,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.623363998348426
"200303-024.wav_536",1,0.04,0.240022675737017,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.221044242227843
"200303-024.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.493363897998112
"200303-024.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.517097116869737
"200303-024.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.561840244326329
"200303-024.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.628584411760165
"200303-024.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",28.2,0.2,65,"cerrado",3,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.860208050182001
"200303-024.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.4043582350287
"200303-024.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.237649683321373
"200303-024.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.748045385733407
"200303-024.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.194706724756833
"200303-024.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.28932732406498
"200303-024.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.197628739606696
"200303-024.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.444781091800682
"200303-024.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.386840930738824
"200303-024.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.447770648362407
"200303-024.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",0.0949816803635092
"200303-024.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.774366585375335
