"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-012.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134164.wav_12",2.276170472884
"200303-012.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134164.wav_13",2.4442040716588
"200303-012.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134164.wav_14",-1.0380757311819
"200303-012.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134164.wav_15",1.66002730552627
"200303-012.wav_1127",1,0.04,0.350952380953012,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_1",3.65258249172234
"200303-012.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_2",0.0546952649968183
"200303-012.wav_1129",1,0.04,0.298390022676025,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_3",5.084875211147
"200303-012.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_4",4.14955761375152
"200303-012.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_5",2.82660719090252
"200303-012.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_6",1.34172824521112
"200303-012.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_7",-5.56814370625676
"200303-012.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_8",7.06942252571455
"200303-012.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-134180.wav_9",-0.583471676995708
"200303-012.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_1",2.48341922829969
"200303-012.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_2",2.84329676882602
"200303-012.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_3",1.13378209872578
"200303-012.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_4",2.22321850713072
"200303-012.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_5",2.28595660824485
"200303-012.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_6",0.843366051343623
"200303-012.wav_1142",1,0.04,0.118843537414997,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_7",2.95940494083838
"200303-012.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_8",2.257736088061
"200303-012.wav_1144",1,0.04,0.114467120181993,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_9",5.38135175114649
"200303-012.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_10",5.59162739391446
"200303-012.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_11",4.5185558556646
"200303-012.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_12",12.1965979478169
"200303-012.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_13",1.10698193858419
"200303-012.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_14",5.38602564372742
"200303-012.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_15",0.777534310396986
"200303-012.wav_1151",1,0.04,0.232698412697979,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_16",10.3570765218186
"200303-012.wav_1152",1,0.04,0.0838095238099834,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_17",2.41656813951856
"200303-012.wav_1153",1,0.04,0.092562358275992,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_18",2.71127061285595
"200303-012.wav_1154",1,0.04,0.114467120181993,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-159966.wav_19",10.1478612367954
"200303-012.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_1",2.40123573636768
"200303-012.wav_1156",1,0.04,0.14530612244898,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_2",-0.685148443288794
"200303-012.wav_1157",1,0.04,0.154603174602991,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_3",3.69269659680909
"200303-012.wav_1158",1,0.04,0.14530612244898,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_4",2.05614184094538
"200303-012.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_5",1.1402287866763
"200303-012.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_6",0.0341798864384885
"200303-012.wav_1161",1,0.04,0.151496598640002,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_7",0.502393620334736
"200303-012.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_8",2.94822290348489
"200303-012.wav_1163",1,0.04,0.0709977324269823,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_9",0.605746320621075
"200303-012.wav_1164",1,0.04,0.213424036281006,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_12",16.547073582237
"200303-012.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_13",6.16355562300761
"200303-012.wav_1166",1,0.04,0.204149659863995,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_14",-0.267002707667306
"200303-012.wav_1167",1,0.04,0.061700680272005,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_15",2.17607343656829
"200303-012.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_16",16.1861219148181
"200303-012.wav_1169",1,0.04,0.0895691609969526,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_17",8.35644320645711
"200303-012.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_18",6.66004056253695
"200303-012.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_19",6.75108467023373
"200303-012.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_20",6.47746577234801
"200303-012.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_21",6.07906099287759
"200303-012.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_22",8.07350280088533
"200303-012.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_23",8.81112113333876
"200303-012.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_24",6.0241738549802
"200303-012.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_25",9.41778185816522
"200303-012.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_26",5.71593038519563
"200303-012.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-179640.wav_27",7.28575034254407
"200303-012.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_1",-0.388992450207463
"200303-012.wav_1181",1,0.04,0.12321995464803,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_2",2.45593160799088
"200303-012.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_3",3.00595491946061
"200303-012.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_4",5.19820404362192
"200303-012.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_5",1.55004403669436
"200303-012.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_6",2.11148195973285
"200303-012.wav_1186",1,0.04,0.175782312925983,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_7",2.35828097386294
"200303-012.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_8",-1.18017788792413
"200303-012.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-183355.wav_9",7.28642213027776
"200303-012.wav_1189",1,0.04,0.151496598639974,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_1",-0.233618497953597
"200303-012.wav_1190",1,0.04,0.142199546484997,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_2",-0.0656985196185641
"200303-012.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_3",-0.931703592414209
"200303-012.wav_1192",1,0.04,0.269160997732038,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_4",0.56794670369136
"200303-012.wav_1193",1,0.04,0.114331065759964,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_5",-0.0277734735900977
"200303-012.wav_1194",1,0.04,0.300136054421025,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_6",4.02418367420682
"200303-012.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_7",0.552875534703893
"200303-012.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_8",1.03356602455503
"200303-012.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_9",2.55453150253616
"200303-012.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_10",2.97624682307262
"200303-012.wav_1199",1,0.04,0.105056689342953,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_11",3.85907854109962
"200303-012.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_12",3.57965607129079
"200303-012.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_13",3.6905359591776
"200303-012.wav_1202",1,0.04,0.117437641724032,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_14",1.66129086874897
"200303-012.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_15",0.397666823589705
"200303-012.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_16",4.51043497877765
"200303-012.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-321882.wav_17",-1.50545476156821
"200303-012.wav_1206",1,0.04,0.352766439908955,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_1",3.13158810596089
"200303-012.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_2",1.15959570679518
"200303-012.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_3",1.44628661096035
"200303-012.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_4",0.117712709033243
"200303-012.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_5",4.01219725521841
"200303-012.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_6",6.88060678901828
"200303-012.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_7",5.16516245890773
"200303-012.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_8",3.40019887358578
"200303-012.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_9",7.41403768958709
"200303-012.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_10",3.93618546133657
"200303-012.wav_1216",1,0.04,0.114331065759964,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_11",1.95081315801117
"200303-012.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_12",3.67900963193519
"200303-012.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_13",10.0640172646588
"200303-012.wav_1219",1,0.04,0.160793650792962,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-325932.wav_14",2.68615378694028
"200303-012.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_1",5.03908812625945
"200303-012.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_2",6.67669792618628
"200303-012.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_3",4.05415610895589
"200303-012.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_4",-0.340015598493189
"200303-012.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_5",8.59281716779239
"200303-012.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_6",2.68850004943868
"200303-012.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_7",4.29445368167833
"200303-012.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",27.8,0.21,30,"cerrado",2,"Melospiza-melodia-481865.wav_8",2.77433954163073
